phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,WR,receiving_tds,2023,rmse_delta,-5.973898214178819e-05,-0.001126306150517034,0.001016575734736313,1489,NULL,
phase1,WR,receiving_tds,2023,r_squared_delta,0.0016337876729516365,,,1489,NULL,
phase1,WR,receiving_tds,2024,rmse_delta,0.00033448654484991014,-0.0008662685601967396,0.0014941011720430357,1467,NULL,
phase1,WR,receiving_tds,2024,r_squared_delta,0.0011768503396434316,,,1467,NULL,
phase1,WR,receiving_tds,pooled,rmse_delta,1.8082267662422602e-05,-0.0005994555006900937,0.000684485306433166,6004,NULL,
phase1,WR,receiving_tds,pooled,r_squared_delta,0.0019104061222475766,,,6004,NULL,
phase1,WR,rushing_yards,2021,rmse_delta,0.006048774806406421,-0.002988357098323479,0.016004223260702197,1518,NULL,
phase1,WR,rushing_yards,2021,r_squared_delta,0.0024516901789612966,,,1518,NULL,
phase1,WR,rushing_yards,2022,rmse_delta,-0.006710622909694486,-0.01569094578653598,0.001989802352785138,1530,NULL,
phase1,WR,rushing_yards,2022,r_squared_delta,0.0015398296604685058,,,1530,NULL,
phase1,WR,rushing_yards,2023,rmse_delta,-0.006853543831422115,-0.020251493741119987,0.006880757501419743,1489,NULL,
phase1,WR,rushing_yards,2023,r_squared_delta,0.0019414785426490333,,,1489,NULL,
phase1,WR,rushing_yards,2024,rmse_delta,-0.0010090269512521566,-0.01247284368383963,0.011012653681394891,1467,NULL,
phase1,WR,rushing_yards,2024,r_squared_delta,0.0020971503702976735,,,1467,NULL,
phase1,WR,rushing_yards,pooled,rmse_delta,-0.0013025358646645557,-0.006955576346180425,0.004680791789176906,6004,NULL,
phase1,WR,rushing_yards,pooled,r_squared_delta,0.0024516901789612966,,,6004,NULL,
phase1,WR,rushing_tds,2021,rmse_delta,9.46329417681191e-05,-1.7895786758498344e-05,0.00021209132156118187,1518,NULL,
phase1,WR,rushing_tds,2021,r_squared_delta,0.0007826729759647932,,,1518,NULL,
phase1,WR,rushing_tds,2022,rmse_delta,-8.746153640146193e-06,-6.34209335371911e-05,3.4225464244772e-05,1530,NULL,
phase1,WR,rushing_tds,2022,r_squared_delta,0.00031916143252164186,,,1530,NULL,
phase1,WR,rushing_tds,2023,rmse_delta,-7.023602441265375e-05,-0.0004571050083829114,0.0002519105719607696,1489,NULL,
phase1,WR,rushing_tds,2023,r_squared_delta,0.0017599945161715924,,,1489,NULL,
phase1,WR,rushing_tds,2024,rmse_delta,-1.0556934521968597e-05,-7.579470299149127e-05,3.862861390805036e-05,1467,NULL,
phase1,WR,rushing_tds,2024,r_squared_delta,0.0002930751542227217,,,1467,NULL,
phase1,WR,rushing_tds,pooled,rmse_delta,3.5751711231157834e-05,-1.8169208189802374e-05,8.985978280421705e-05,6004,NULL,
phase1,WR,rushing_tds,pooled,r_squared_delta,0.0007826729759647932,,,6004,NULL,
phase1,WR,fumbles_lost,2021,rmse_delta,-8.00139879353623e-05,-0.00018890338190463083,2.7820011422768904e-05,1518,NULL,
phase1,WR,fumbles_lost,2021,r_squared_delta,0.00047128118633343874,,,1518,NULL,
phase1,WR,fumbles_lost,2022,rmse_delta,-0.00010048372933454952,-0.00023397442038601072,3.137050276413587e-05,1530,NULL,
phase1,WR,fumbles_lost,2022,r_squared_delta,0.0007816787363623678,,,1530,NULL,
phase1,WR,fumbles_lost,2023,rmse_delta,3.5594419049433945e-05,-0.0001844149617563795,0.00022421199092667422,1489,NULL,
phase1,WR,fumbles_lost,2023,r_squared_delta,0.0009614890498873541,,,1489,NULL,
phase1,WR,fumbles_lost,2024,rmse_delta,5.728799531432016e-05,-0.00011497318419730063,0.00023839884972694928,1467,NULL,
phase1,WR,fumbles_lost,2024,r_squared_delta,0.0006651428986483854,,,1467,NULL,
phase1,WR,fumbles_lost,pooled,rmse_delta,-4.933171812537829e-05,-0.0001116626567020343,1.0970622843740869e-05,6004,NULL,
phase1,WR,fumbles_lost,pooled,r_squared_delta,0.00047128118633343874,,,6004,NULL,
phase1,TE,receptions,2021,rmse_delta,0.0034287477823335966,-0.011627680424313818,0.019190191506345433,610,NULL,
phase1,TE,receptions,2021,r_squared_delta,-0.0007403946594997102,,,610,NULL,
phase1,TE,receptions,2022,rmse_delta,-0.00835304095366185,-0.021015002431012685,0.004609871509861773,652,NULL,
phase1,TE,receptions,2022,r_squared_delta,0.00520375970666731,,,652,NULL,
phase1,TE,receptions,2023,rmse_delta,-0.018227023054334435,-0.03163779676427796,-0.0056714413797606545,682,NULL,
phase1,TE,receptions,2023,r_squared_delta,0.006352515791859803,,,682,NULL,
phase1,TE,receptions,2024,rmse_delta,-0.02036917678663297,-0.037994414773813844,-0.0036830593093716405,670,NULL,
phase1,TE,receptions,2024,r_squared_delta,0.007809490755737225,,,670,NULL,
phase1,TE,receptions,pooled,rmse_delta,-0.006023814474807265,-0.012960290084761572,0.0014901551693127357,2614,NULL,
phase1,TE,receptions,pooled,r_squared_delta,-0.0007403946594997102,,,2614,NULL,
phase1,TE,receiving_yards,2021,rmse_delta,-0.046288022819872765,-0.1696881663209008,0.06822492034413105,610,NULL,
phase1,TE,receiving_yards,2021,r_squared_delta,0.0001608952964857746,,,610,NULL,
phase1,TE,receiving_yards,2022,rmse_delta,0.0688986379500669,-0.0992490514757347,0.24380638273051405,652,NULL,
phase1,TE,receiving_yards,2022,r_squared_delta,-0.00258540701686949,,,652,NULL,
phase1,TE,receiving_yards,2023,rmse_delta,-0.16007287143151672,-0.3013761403710159,-0.02044918112958742,682,SIGNAL,
phase1,TE,receiving_yards,2023,r_squared_delta,0.0040498377325091095,,,682,SIGNAL,
phase1,TE,receiving_yards,2024,rmse_delta,-0.16204926463845126,-0.3313181782470429,0.003685102445125305,670,NULL,
phase1,TE,receiving_yards,2024,r_squared_delta,0.004972121096415427,,,670,NULL,
phase1,TE,receiving_yards,pooled,rmse_delta,-0.08135399084203598,-0.1359661045692965,-0.023613947104916825,2614,SIGNAL,
phase1,TE,receiving_yards,pooled,r_squared_delta,0.0001608952964857746,,,2614,SIGNAL,
phase1,TE,receiving_tds,2021,rmse_delta,0.00015910806569491287,-0.0002618216748356147,0.0006076646758938555,610,NULL,
phase1,TE,receiving_tds,2021,r_squared_delta,0.0003341572816185634,,,610,NULL,
phase1,TE,receiving_tds,2022,rmse_delta,-0.00014346660998609817,-0.0005247334677998539,0.0002238534440659493,652,NULL,
phase1,TE,receiving_tds,2022,r_squared_delta,0.00015736678526312442,,,652,NULL,
phase1,TE,receiving_tds,2023,rmse_delta,-0.0001724162242828231,-0.000694900785544926,0.0003175878613283084,682,NULL,
phase1,TE,receiving_tds,2023,r_squared_delta,0.0002509632600511402,,,682,NULL,
phase1,TE,receiving_tds,2024,rmse_delta,0.000810432647011583,0.00011018787256530521,0.0014441423368189055,670,NULL,
phase1,TE,receiving_tds,2024,r_squared_delta,0.0004389383540247538,,,670,NULL,
phase1,TE,receiving_tds,pooled,rmse_delta,7.853560789389258e-05,-0.00014875788225038737,0.00029965593886026873,2614,NULL,
phase1,TE,receiving_tds,pooled,r_squared_delta,0.0003341572816185634,,,2614,NULL,
phase1,TE,rushing_yards,2021,rmse_delta,0.002538971117377775,0.0008108964841644501,0.004138698699883616,610,NULL,
phase1,TE,rushing_yards,2021,r_squared_delta,0.0008836227793141971,,,610,NULL,
phase1,TE,rushing_yards,2022,rmse_delta,-0.0006634972442033371,-0.0025334690717884966,0.0009867030763451134,652,NULL,
phase1,TE,rushing_yards,2022,r_squared_delta,0.000433499715652097,,,652,NULL,
phase1,TE,rushing_yards,2023,rmse_delta,0.001868820881720079,-0.0007534945045073793,0.0045037689273705545,682,NULL,
phase1,TE,rushing_yards,2023,r_squared_delta,0.0004902492657565816,,,682,NULL,
phase1,TE,rushing_yards,2024,rmse_delta,-0.0011126481707344205,-0.0026487981419791194,0.001239312617875951,670,NULL,
phase1,TE,rushing_yards,2024,r_squared_delta,0.0003819150207452493,,,670,NULL,
phase1,TE,rushing_yards,pooled,rmse_delta,0.0015043686417280933,-9.617928788490658e-05,0.003472600217039559,2614,NULL,
phase1,TE,rushing_yards,pooled,r_squared_delta,0.0008836227793141971,,,2614,NULL,
phase1,TE,rushing_tds,2021,rmse_delta,-7.353426890234493e-05,-0.00017974661777190592,0.0007359734376476775,610,NULL,
phase1,TE,rushing_tds,2021,r_squared_delta,0.0023584104434593023,,,610,NULL,
phase1,TE,rushing_tds,2022,rmse_delta,0.00011015387873004878,8.45761892575559e-05,0.0007774404439687324,652,NULL,
phase1,TE,rushing_tds,2022,r_squared_delta,0.002791158992065723,,,652,NULL,
phase1,TE,rushing_tds,2023,rmse_delta,0.0004416090552090278,0.0002834740994285176,0.0005809278268781932,682,NULL,
phase1,TE,rushing_tds,2023,r_squared_delta,0.0017348494756332933,,,682,NULL,
phase1,TE,rushing_tds,2024,rmse_delta,7.813687789269552e-05,6.551458641034774e-05,0.0006614840434814467,670,NULL,
phase1,TE,rushing_tds,2024,r_squared_delta,0.0014480469143099972,,,670,NULL,
phase1,TE,rushing_tds,pooled,rmse_delta,3.804486661657808e-05,-2.9335851558611944e-05,0.0001798903095288714,2614,NULL,
phase1,TE,rushing_tds,pooled,r_squared_delta,0.0023584104434593023,,,2614,NULL,
phase1,TE,fumbles_lost,2021,rmse_delta,0.00040222862330341336,8.494349252567009e-05,0.0007043457082482724,610,NULL,
phase1,TE,fumbles_lost,2021,r_squared_delta,0.0032599395368708706,,,610,NULL,
