phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,WR,receiving_tds,2023,rmse_delta,0.0004749529286808274,-0.00034207960379587096,0.001431475002553764,1308,NULL,
phase1,WR,receiving_tds,2023,r_squared_delta,0.0006984665742674201,,,1308,NULL,
phase1,WR,receiving_tds,2024,rmse_delta,-1.5104021745315777e-05,-0.0005025096745939122,0.00046149654244117817,1424,NULL,
phase1,WR,receiving_tds,2024,r_squared_delta,0.0005133671169490484,,,1424,NULL,
phase1,WR,receiving_tds,pooled,rmse_delta,0.0004092097299615016,-0.00016176632465458583,0.0010079908392016193,5195,NULL,
phase1,WR,receiving_tds,pooled,r_squared_delta,0.0013811696653820427,,,5195,NULL,
phase1,WR,rushing_yards,2021,rmse_delta,-0.00019440024982309012,-0.004283967584978421,0.004115197789205969,1401,NULL,
phase1,WR,rushing_yards,2021,r_squared_delta,0.00033008640851162063,,,1401,NULL,
phase1,WR,rushing_yards,2022,rmse_delta,0.00022895639898834474,-0.0051891254299903265,0.005805542927153162,1062,NULL,
phase1,WR,rushing_yards,2022,r_squared_delta,0.00043147860879155786,,,1062,NULL,
phase1,WR,rushing_yards,2023,rmse_delta,-0.0006776351468715802,-0.004706744629006332,0.004242717211281799,1308,NULL,
phase1,WR,rushing_yards,2023,r_squared_delta,0.0003218796576007765,,,1308,NULL,
phase1,WR,rushing_yards,2024,rmse_delta,0.00590350818396157,0.00048798763020709853,0.01111115144040996,1424,NULL,
phase1,WR,rushing_yards,2024,r_squared_delta,0.00034899944015109874,,,1424,NULL,
phase1,WR,rushing_yards,pooled,rmse_delta,0.0005772120490989963,-0.0013459857645691687,0.0023662103169341804,5195,NULL,
phase1,WR,rushing_yards,pooled,r_squared_delta,0.00033008640851162063,,,5195,NULL,
phase1,WR,rushing_tds,2021,rmse_delta,0.00034884642698072843,8.56968163398173e-05,0.0006477879817676404,1401,NULL,
phase1,WR,rushing_tds,2021,r_squared_delta,-0.001751985202172679,,,1401,NULL,
phase1,WR,rushing_tds,2022,rmse_delta,-1.210409278636082e-05,-5.755178405631132e-05,3.8381659570046675e-05,1062,NULL,
phase1,WR,rushing_tds,2022,r_squared_delta,0.0001852580964062378,,,1062,NULL,
phase1,WR,rushing_tds,2023,rmse_delta,3.652040986146243e-05,-5.7974370566732035e-05,0.00019983802470904978,1308,NULL,
phase1,WR,rushing_tds,2023,r_squared_delta,0.00021069746475776974,,,1308,NULL,
phase1,WR,rushing_tds,2024,rmse_delta,3.886081373277728e-05,5.344524694584144e-06,7.294766331201635e-05,1424,NULL,
phase1,WR,rushing_tds,2024,r_squared_delta,6.754163016686743e-05,,,1424,NULL,
phase1,WR,rushing_tds,pooled,rmse_delta,0.00014338927784796063,1.9714839295731714e-05,0.0002693739798710109,5195,NULL,
phase1,WR,rushing_tds,pooled,r_squared_delta,-0.001751985202172679,,,5195,NULL,
phase1,WR,fumbles_lost,2021,rmse_delta,4.4400099980024255e-05,-0.000157082552412776,0.0002588385043908486,1401,NULL,
phase1,WR,fumbles_lost,2021,r_squared_delta,0.0008830731055925467,,,1401,NULL,
phase1,WR,fumbles_lost,2022,rmse_delta,0.00014857811414878408,-0.00015159952624516638,0.0004707664356039614,1062,NULL,
phase1,WR,fumbles_lost,2022,r_squared_delta,0.0010806211212058825,,,1062,NULL,
phase1,WR,fumbles_lost,2023,rmse_delta,8.4650248977719e-05,-7.167479101300306e-05,0.0002648557724483108,1308,NULL,
phase1,WR,fumbles_lost,2023,r_squared_delta,0.0006168107857235094,,,1308,NULL,
phase1,WR,fumbles_lost,2024,rmse_delta,0.00012045374207039772,-5.87087886483456e-06,0.00026016489766635603,1424,NULL,
phase1,WR,fumbles_lost,2024,r_squared_delta,0.0003970431940205632,,,1424,NULL,
phase1,WR,fumbles_lost,pooled,rmse_delta,0.00015587412736553508,2.5221038630902223e-05,0.00028313690078308335,5195,NULL,
phase1,WR,fumbles_lost,pooled,r_squared_delta,0.0008830731055925467,,,5195,NULL,
phase1,TE,receptions,2021,rmse_delta,-0.00298943145204289,-0.009737054432228342,0.0036729122391853876,574,NULL,
phase1,TE,receptions,2021,r_squared_delta,0.0015741821585314453,,,574,NULL,
phase1,TE,receptions,2022,rmse_delta,-0.0029386027463047526,-0.011591782676951694,0.006193578947829966,442,NULL,
phase1,TE,receptions,2022,r_squared_delta,0.002863431875152367,,,442,NULL,
phase1,TE,receptions,2023,rmse_delta,-0.0021049935626955563,-0.008668208496322272,0.004584635386703291,593,NULL,
phase1,TE,receptions,2023,r_squared_delta,0.001956682474539506,,,593,NULL,
phase1,TE,receptions,2024,rmse_delta,0.0018908275316120715,-0.005607156311847839,0.008974254855958106,464,NULL,
phase1,TE,receptions,2024,r_squared_delta,0.0026174711113056137,,,464,NULL,
