phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,fumbles_lost,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,fumbles_lost,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,fumbles_lost,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,fumbles_lost,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,fumbles_lost,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,fumbles_lost,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,fumbles_lost,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,fumbles_lost,pooled,r_squared_delta,0.0,,,2382,NULL,
phase2,QB,composite,pooled,rmse_delta,0.0,0.0,0.0,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,QB,composite,pooled,spearman_delta,0.0,0.0,0.0,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,RB,composite,pooled,rmse_delta,0.0,0.0,0.0,5273,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,RB,composite,pooled,spearman_delta,0.0,0.0,0.0,5273,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,WR,composite,pooled,rmse_delta,0.0,0.0,0.0,8470,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,WR,composite,pooled,spearman_delta,0.0,0.0,0.0,8470,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,TE,composite,pooled,rmse_delta,0.0,0.0,0.0,3975,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
phase2,TE,composite,pooled,spearman_delta,0.0,0.0,0.0,3975,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.000, +0.000] brackets / exceeds zero"
